date,open,high,low,close
2000-03-24,0.201302,0.210417,0.187500,0.194141
2000-03-27,0.193750,0.200000,0.179688,0.181380
2000-03-28,0.175130,0.177083,0.164583,0.167839
2000-03-29,0.168490,0.172396,0.150000,0.156771
2000-03-30,0.152083,0.170313,0.146875,0.155859
2000-03-31,0.166504,0.183073,0.163542,0.176009
2000-04-03,0.174414,0.175000,0.157682,0.162240
2000-04-04,0.170833,0.173698,0.118750,0.156250
2000-04-05,0.157813,0.203125,0.149740,0.191016
2000-04-06,0.199870,0.210026,0.190365,0.199870
2000-04-07,0.209896,0.218750,0.201042,0.213672
2000-04-10,0.217318,0.229948,0.190755,0.194792
2000-04-11,0.181217,0.197917,0.166667,0.183203
2000-04-12,0.183464,0.187500,0.163542,0.164193
2000-04-13,0.165495,0.171354,0.154427,0.157161
2000-04-14,0.147135,0.158464,0.136458,0.143327
2000-04-17,0.131250,0.156250,0.131250,0.150651
2000-04-18,0.165820,0.186979,0.160938,0.177344
2000-04-19,0.182943,0.185417,0.166667,0.168880
2000-04-20,0.173438,0.176693,0.165625,0.167969
2000-04-24,0.158333,0.165365,0.151302,0.159635
2000-04-25,0.166797,0.182292,0.166406,0.177083
2000-04-26,0.189453,0.193750,0.175000,0.175260
2000-04-27,0.163542,0.191406,0.162630,0.189583
2000-04-28,0.192578,0.200000,0.185677,0.185677
2000-05-01,0.192708,0.196875,0.187109,0.191667
2000-05-02,0.191667,0.202865,0.178906,0.184245
2000-05-03,0.183073,0.189063,0.166667,0.181250
2000-05-04,0.180859,0.191146,0.179297,0.183464
2000-05-05,0.182682,0.196354,0.180208,0.191927
2000-05-08,0.186979,0.193750,0.184635,0.184896
2000-05-09,0.188021,0.189583,0.177083,0.182292
2000-05-10,0.180469,0.180599,0.162760,0.164323
2000-05-11,0.166667,0.174349,0.164453,0.171354
2000-05-12,0.176042,0.185417,0.166146,0.166146
2000-05-15,0.165365,0.180469,0.157292,0.177604
2000-05-16,0.185417,0.201432,0.183333,0.195833
2000-05-17,0.206250,0.238802,0.206120,0.230208
2000-05-18,0.231510,0.235286,0.213151,0.214583
2000-05-19,0.208333,0.219792,0.206771,0.212760
2000-05-22,0.210417,0.226563,0.191797,0.226563
2000-05-23,0.220833,0.245703,0.217188,0.224740
2000-05-24,0.224479,0.228125,0.192188,0.221875
2000-05-25,0.225130,0.238542,0.216016,0.218750
2000-05-26,0.219857,0.225911,0.206250,0.219857
2000-05-30,0.225781,0.234635,0.224740,0.228906
2000-05-31,0.228125,0.241667,0.228125,0.237760
2000-06-01,0.244792,0.247005,0.238281,0.244401
2000-06-02,0.249479,0.277083,0.249479,0.274089
2000-06-05,0.273698,0.293750,0.262760,0.279980
2000-06-06,0.280990,0.291406,0.264583,0.266016
2000-06-07,0.264063,0.266276,0.250260,0.254167
2000-06-08,0.260677,0.260938,0.245833,0.256120
2000-06-09,0.260938,0.275000,0.257031,0.263411
2000-06-12,0.264583,0.266797,0.250521,0.256380
2000-06-13,0.249219,0.264583,0.247917,0.264453
2000-06-14,0.269401,0.270833,0.260710,0.264193
2000-06-15,0.263411,0.271094,0.249219,0.271094
2000-06-16,0.270117,0.312500,0.270052,0.311979
2000-06-19,0.311198,0.356771,0.303385,0.331510
2000-06-20,0.337240,0.341146,0.322917,0.327083
2000-06-21,0.322005,0.366667,0.322005,0.360286
2000-06-22,0.358724,0.366146,0.337240,0.340625
2000-06-23,0.331510,0.335677,0.308333,0.308464
2000-06-26,0.314583,0.347656,0.309635,0.345703
2000-06-27,0.342708,0.348438,0.287760,0.296875
2000-06-28,0.303125,0.314583,0.277083,0.285417
2000-06-29,0.280469,0.280469,0.239583,0.244271
2000-06-30,0.255729,0.269271,0.243229,0.264844
2000-07-03,0.266667,0.275000,0.252083,0.254688
2000-07-05,0.253646,0.254167,0.219792,0.227344
2000-07-06,0.227604,0.249479,0.222135,0.241146
2000-07-07,0.250000,0.254167,0.237500,0.242448
2000-07-10,0.238281,0.260938,0.235938,0.254948
2000-07-11,0.251563,0.288542,0.248698,0.275521
2000-07-12,0.286979,0.297656,0.277865,0.283333
2000-07-13,0.289323,0.311458,0.288802,0.309896
2000-07-14,0.316146,0.322135,0.300000,0.307552
2000-07-17,0.312240,0.312500,0.303125,0.304167
2000-07-18,0.287500,0.312500,0.287500,0.298177
2000-07-19,0.287500,0.289583,0.273177,0.279167
2000-07-20,0.278906,0.293750,0.278125,0.286719
2000-07-21,0.287500,0.295833,0.283333,0.290365
2000-07-24,0.290625,0.292708,0.254167,0.265625
2000-07-25,0.269792,0.271875,0.255208,0.255729
2000-07-26,0.255729,0.255729,0.229688,0.236719
2000-07-27,0.229167,0.232292,0.216667,0.219792
2000-07-28,0.220833,0.241406,0.208333,0.225000
2000-07-31,0.237500,0.250521,0.225000,0.250000
2000-08-01,0.250000,0.252083,0.243229,0.245052
2000-08-02,0.241667,0.254036,0.237760,0.250000
2000-08-03,0.225000,0.266667,0.225000,0.260938
2000-08-04,0.267188,0.270833,0.261458,0.265625
2000-08-07,0.267448,0.288802,0.266406,0.286458
2000-08-08,0.280208,0.295833,0.279167,0.280208
2000-08-09,0.283854,0.285677,0.267969,0.271875
2000-08-10,0.265625,0.281250,0.260417,0.275000
2000-08-11,0.275521,0.277604,0.255729,0.268490
2000-08-14,0.271875,0.274479,0.262500,0.271094
2000-08-15,0.272396,0.302083,0.271615,0.296680
2000-08-16,0.312760,0.312760,0.295052,0.304167
2000-08-17,0.300000,0.311458,0.298958,0.309896
2000-08-18,0.308594,0.324479,0.308073,0.320833
2000-08-21,0.332552,0.338281,0.325000,0.325781
2000-08-22,0.308854,0.315625,0.292188,0.295052
2000-08-23,0.290365,0.312760,0.284375,0.312240
2000-08-24,0.310417,0.323698,0.304688,0.320573
2000-08-25,0.317188,0.323958,0.310938,0.312500
2000-08-28,0.314063,0.329167,0.310417,0.325000
2000-08-29,0.326302,0.327083,0.320833,0.324219
2000-08-30,0.320573,0.331510,0.317188,0.327083
2000-08-31,0.332031,0.343750,0.325521,0.330729
2000-09-01,0.337500,0.340625,0.327604,0.331250
2000-09-05,0.339063,0.339323,0.329427,0.331771
2000-09-06,0.333073,0.333073,0.306250,0.308854
2000-09-07,0.313542,0.326042,0.300521,0.325521
2000-09-08,0.321875,0.329167,0.305208,0.306250
2000-09-11,0.302344,0.304167,0.282292,0.293750
2000-09-12,0.294010,0.309375,0.287500,0.291927
2000-09-13,0.291146,0.296615,0.284896,0.291797
2000-09-14,0.293229,0.306250,0.285417,0.289063
2000-09-15,0.287500,0.299479,0.285417,0.295378
2000-09-18,0.296094,0.297917,0.275000,0.278125
2000-09-19,0.265365,0.287500,0.262500,0.286719
2000-09-20,0.278906,0.284375,0.272917,0.277344
2000-09-21,0.279427,0.295573,0.279167,0.289258
2000-09-22,0.260677,0.297917,0.260417,0.294271
2000-09-25,0.303385,0.319792,0.301042,0.315365
2000-09-26,0.318750,0.326563,0.304167,0.322917
2000-09-27,0.320313,0.355729,0.320313,0.340625
2000-09-28,0.337500,0.353125,0.329167,0.351042
2000-09-29,0.341146,0.354167,0.335417,0.341146
2000-10-02,0.345833,0.359375,0.324479,0.333073
2000-10-03,0.334896,0.337500,0.312500,0.315104
2000-10-04,0.306771,0.316667,0.302604,0.311458
2000-10-05,0.313802,0.313802,0.297656,0.304167
2000-10-06,0.304948,0.307031,0.280990,0.285156
2000-10-09,0.277865,0.295833,0.258333,0.291406
2000-10-10,0.279167,0.293229,0.266667,0.269271
2000-10-11,0.252865,0.286458,0.242708,0.271615
2000-10-12,0.277604,0.293750,0.258333,0.260938
2000-10-13,0.262760,0.279167,0.259961,0.271354
2000-10-16,0.271354,0.271354,0.258854,0.265104
2000-10-17,0.264063,0.265104,0.242969,0.245833
2000-10-18,0.229948,0.255990,0.219010,0.241927
2000-10-19,0.257552,0.268750,0.253646,0.265365
2000-10-20,0.259115,0.296875,0.257292,0.290104
2000-10-23,0.292448,0.294271,0.274479,0.283594
2000-10-24,0.282292,0.286979,0.273438,0.274479
2000-10-25,0.266927,0.270833,0.248698,0.250521
2000-10-26,0.252083,0.270833,0.234375,0.261198
2000-10-27,0.261458,0.267904,0.245833,0.255208
2000-10-30,0.251042,0.256706,0.236979,0.237240
2000-10-31,0.246615,0.263021,0.239063,0.258919
2000-11-01,0.252604,0.262500,0.243750,0.258854
2000-11-02,0.267969,0.285417,0.263542,0.278646
2000-11-03,0.275000,0.302083,0.272917,0.296875
2000-11-06,0.303906,0.333333,0.302083,0.319792
2000-11-07,0.314583,0.314583,0.287500,0.298177
2000-11-08,0.301563,0.301563,0.284896,0.289323
2000-11-09,0.271875,0.285417,0.246354,0.259115
2000-11-10,0.267969,0.281250,0.238542,0.245052
2000-11-13,0.232813,0.272917,0.225000,0.246094
2000-11-14,0.262500,0.293229,0.260417,0.291146
2000-11-15,0.285938,0.295052,0.274219,0.287305
2000-11-16,0.279167,0.286458,0.266667,0.269271
2000-11-17,0.271354,0.285156,0.255208,0.264063
2000-11-20,0.254297,0.254427,0.240885,0.243750
2000-11-21,0.254167,0.256250,0.226563,0.239063
2000-11-22,0.229167,0.236458,0.216667,0.226563
2000-11-24,0.229167,0.248438,0.229167,0.239583
2000-11-27,0.256771,0.258333,0.221940,0.231510
2000-11-28,0.235026,0.237500,0.209115,0.214258
2000-11-29,0.217448,0.217708,0.184896,0.201042
2000-11-30,0.183854,0.183854,0.151563,0.168750
2000-12-01,0.179167,0.203125,0.178125,0.185417
2000-12-04,0.186589,0.192708,0.173958,0.188281
2000-12-05,0.201563,0.208854,0.182813,0.200521
2000-12-06,0.196615,0.202083,0.170833,0.171875
2000-12-07,0.163542,0.177865,0.154688,0.168750
2000-12-08,0.186198,0.208333,0.168815,0.207292
2000-12-11,0.200521,0.211458,0.195313,0.207292
2000-12-12,0.202083,0.205729,0.194792,0.201563
2000-12-13,0.200781,0.204167,0.182292,0.185938
2000-12-14,0.184635,0.186198,0.168750,0.173177
2000-12-15,0.162240,0.172396,0.155208,0.155990
2000-12-18,0.162500,0.166667,0.158854,0.161133
2000-12-19,0.163542,0.178125,0.145833,0.148958
2000-12-20,0.141406,0.161979,0.125521,0.132813
2000-12-21,0.130990,0.148958,0.114583,0.116146
2000-12-22,0.125521,0.159375,0.125521,0.146094
2000-12-26,0.147917,0.149479,0.130729,0.140104
2000-12-27,0.138542,0.155208,0.132813,0.149479
2000-12-28,0.143490,0.154167,0.141146,0.150260
2000-12-29,0.150000,0.154948,0.133333,0.136523
2001-01-02,0.137500,0.139323,0.124219,0.124740
2001-01-03,0.120833,0.164323,0.117708,0.163021
2001-01-04,0.160156,0.185938,0.155729,0.181771
2001-01-05,0.180208,0.180990,0.151042,0.154557
2001-01-08,0.150260,0.176042,0.150260,0.169271
2001-01-09,0.171615,0.176042,0.163281,0.172656
2001-01-10,0.163802,0.185417,0.159896,0.184635
2001-01-11,0.180208,0.207813,0.177083,0.200000
2001-01-12,0.203385,0.215625,0.193750,0.195833
2001-01-16,0.196875,0.196875,0.177344,0.180469
2001-01-17,0.194271,0.200000,0.186198,0.186979
2001-01-18,0.186979,0.228125,0.182813,0.222852
2001-01-19,0.229167,0.237500,0.213542,0.216927
2001-01-22,0.210417,0.218750,0.202344,0.208333
2001-01-23,0.205729,0.233333,0.204688,0.229102
2001-01-24,0.228906,0.231250,0.214844,0.228125
2001-01-25,0.220313,0.220833,0.200521,0.205208
2001-01-26,0.193750,0.214193,0.192318,0.211719
2001-01-29,0.205208,0.213021,0.197917,0.212760
2001-01-30,0.216146,0.222005,0.211979,0.217448
2001-01-31,0.217708,0.226042,0.210417,0.215104
2001-02-01,0.215104,0.217708,0.205729,0.216211
2001-02-02,0.216406,0.221354,0.193750,0.195313
2001-02-05,0.195052,0.196354,0.183594,0.195052
2001-02-06,0.191406,0.200000,0.190951,0.196094
2001-02-07,0.194792,0.196354,0.176563,0.186979
2001-02-08,0.188021,0.198698,0.185156,0.185938
2001-02-09,0.184375,0.185677,0.177865,0.184635
2001-02-12,0.182552,0.184635,0.170833,0.179688
2001-02-13,0.183073,0.193750,0.180990,0.185156
2001-02-14,0.182813,0.204167,0.175000,0.198698
2001-02-15,0.226042,0.239063,0.224479,0.235156
2001-02-16,0.223177,0.254167,0.222917,0.247917
2001-02-20,0.241667,0.246875,0.222917,0.223177
2001-02-21,0.214844,0.242708,0.212500,0.233333
2001-02-22,0.232031,0.250000,0.225000,0.243229
2001-02-23,0.241927,0.245833,0.218750,0.226432
2001-02-26,0.219792,0.226042,0.211719,0.221354
2001-02-27,0.215885,0.224479,0.206771,0.208073
2001-02-28,0.206510,0.218750,0.182292,0.186198
2001-03-01,0.183854,0.204167,0.166667,0.200911
2001-03-02,0.186458,0.199740,0.179167,0.181576
2001-03-05,0.174479,0.188021,0.173438,0.183333
2001-03-06,0.192708,0.207552,0.189453,0.201042
2001-03-07,0.205469,0.217708,0.201823,0.217188
2001-03-08,0.210938,0.226823,0.210938,0.224479
2001-03-09,0.212760,0.213802,0.189063,0.208594
2001-03-12,0.201563,0.210938,0.192188,0.201042
2001-03-13,0.203646,0.228125,0.202604,0.225000
2001-03-14,0.214844,0.238542,0.214844,0.237760
2001-03-15,0.252344,0.265560,0.243229,0.249479
2001-03-16,0.245573,0.255208,0.238281,0.248438
2001-03-19,0.247135,0.264583,0.233659,0.262760
2001-03-20,0.259635,0.276042,0.235417,0.238281
2001-03-21,0.238802,0.263021,0.237500,0.255990
2001-03-22,0.258333,0.282813,0.256250,0.281771
2001-03-23,0.286979,0.292188,0.265104,0.279167
2001-03-26,0.279167,0.295833,0.279167,0.294271
2001-03-27,0.288542,0.298698,0.271354,0.283594
2001-03-28,0.275781,0.291146,0.275000,0.283789
2001-03-29,0.281315,0.297917,0.275521,0.288021
2001-03-30,0.285938,0.291406,0.268750,0.270508
2001-04-02,0.269792,0.276302,0.255729,0.259115
2001-04-03,0.255208,0.274740,0.254948,0.267708
2001-04-04,0.257552,0.258073,0.224219,0.240104
2001-04-05,0.255990,0.266406,0.248958,0.262240
2001-04-06,0.258854,0.275000,0.254427,0.261198
2001-04-09,0.266250,0.272708,0.244375,0.248500
2001-04-10,0.254458,0.280000,0.252125,0.271958
2001-04-11,0.288708,0.299167,0.280417,0.288375
2001-04-12,0.283042,0.305208,0.277625,0.292708
2001-04-16,0.287500,0.293542,0.280333,0.285583
2001-04-17,0.281375,0.301875,0.281250,0.299583
2001-04-18,0.312208,0.351667,0.312208,0.321917
2001-04-19,0.323750,0.355125,0.322292,0.349583
2001-04-20,0.345375,0.374958,0.336250,0.362333
2001-04-23,0.354458,0.354792,0.339583,0.343208
2001-04-24,0.342250,0.367875,0.313542,0.318917
2001-04-25,0.319750,0.344958,0.318542,0.333583
2001-04-26,0.340833,0.340833,0.304167,0.307292
2001-04-27,0.319167,0.330542,0.312958,0.329167
2001-04-30,0.338125,0.366458,0.330958,0.347083
2001-05-01,0.348333,0.380417,0.342708,0.379500
2001-05-02,0.389375,0.389375,0.365833,0.370792
2001-05-03,0.359583,0.370833,0.357333,0.369167
2001-05-04,0.358333,0.380125,0.356667,0.374250
2001-05-07,0.372833,0.393750,0.368458,0.391042
2001-05-08,0.396833,0.397000,0.359417,0.362750
2001-05-09,0.351208,0.358833,0.343333,0.345750
2001-05-10,0.355750,0.359958,0.330000,0.334125
2001-05-11,0.333292,0.335417,0.318917,0.325583
2001-05-14,0.326542,0.332250,0.314792,0.328375
2001-05-15,0.331250,0.354167,0.327500,0.340167
2001-05-16,0.332375,0.358333,0.330250,0.356208
2001-05-17,0.357375,0.372917,0.351875,0.362500
2001-05-18,0.361292,0.370833,0.352500,0.359583
2001-05-21,0.358792,0.383333,0.351583,0.375833
2001-05-22,0.381333,0.390833,0.366667,0.387083
2001-05-23,0.402292,0.416667,0.379167,0.383792
2001-05-24,0.381250,0.399333,0.369792,0.389458
2001-05-25,0.381625,0.387292,0.375000,0.382083
2001-05-29,0.379917,0.380000,0.361250,0.366417
2001-05-30,0.357792,0.375958,0.355833,0.359583
2001-05-31,0.362458,0.364583,0.349000,0.356708
2001-06-01,0.359167,0.379500,0.357083,0.376458
2001-06-04,0.376708,0.378708,0.365667,0.370625
2001-06-05,0.370208,0.393958,0.369583,0.390083
2001-06-06,0.391542,0.396875,0.385833,0.391750
2001-06-07,0.388292,0.415000,0.385417,0.413875
2001-06-08,0.412625,0.413250,0.398833,0.403125
2001-06-11,0.403708,0.404167,0.385083,0.391333
2001-06-12,0.383125,0.410208,0.382292,0.404375
2001-06-13,0.407333,0.413500,0.387292,0.390792
2001-06-14,0.385750,0.396625,0.380208,0.389958
2001-06-15,0.385417,0.402917,0.378250,0.396042
2001-06-18,0.395042,0.401458,0.376042,0.380375
2001-06-19,0.387542,0.396583,0.351875,0.359583
2001-06-20,0.352958,0.379167,0.345625,0.375042
2001-06-21,0.373542,0.388750,0.363542,0.382125
2001-06-22,0.380208,0.390375,0.375417,0.380417
2001-06-25,0.384667,0.386250,0.368583,0.379667
2001-06-26,0.371250,0.392500,0.369792,0.390625
2001-06-27,0.388750,0.389583,0.371917,0.378542
2001-06-28,0.383625,0.388542,0.379167,0.383000
2001-06-29,0.384375,0.392500,0.380042,0.386458
2001-07-02,0.371167,0.374292,0.363750,0.369333
2001-07-03,0.366792,0.377917,0.364917,0.374042
2001-07-05,0.369583,0.371875,0.346458,0.346917
2001-07-06,0.341708,0.344375,0.329583,0.336250
2001-07-09,0.331875,0.339917,0.322083,0.325250
2001-07-10,0.329583,0.333958,0.323958,0.327917
2001-07-11,0.326667,0.332542,0.317167,0.327292
2001-07-12,0.342708,0.346875,0.334375,0.344458
2001-07-13,0.341917,0.345667,0.330208,0.337333
2001-07-16,0.333542,0.337500,0.308542,0.310208
2001-07-17,0.305000,0.330583,0.302083,0.327542
2001-07-18,0.319750,0.328583,0.309500,0.316208
2001-07-19,0.320792,0.334667,0.315875,0.321292
2001-07-20,0.313292,0.320417,0.302083,0.312042
2001-07-23,0.312500,0.312917,0.282125,0.282500
2001-07-24,0.286292,0.301875,0.280250,0.301625
2001-07-25,0.301083,0.301667,0.288667,0.298708
2001-07-26,0.295875,0.331250,0.294375,0.329167
2001-07-27,0.328542,0.341125,0.318750,0.337500
2001-07-30,0.337917,0.339292,0.325833,0.329458
2001-07-31,0.329917,0.338542,0.317917,0.337083
2001-08-01,0.343708,0.359417,0.341333,0.357667
2001-08-02,0.362208,0.367458,0.349958,0.366167
2001-08-03,0.362500,0.368917,0.355667,0.363292
2001-08-06,0.360708,0.378000,0.356833,0.374292
2001-08-07,0.374208,0.376042,0.364375,0.368750
2001-08-08,0.365542,0.375000,0.357750,0.359375
2001-08-09,0.357708,0.364750,0.346667,0.353083
2001-08-10,0.352917,0.357500,0.342083,0.352667
2001-08-13,0.358708,0.371458,0.353375,0.367458
2001-08-14,0.360792,0.363125,0.353167,0.357708
2001-08-15,0.365792,0.370083,0.354958,0.358125
2001-08-16,0.351542,0.373750,0.350125,0.373208
2001-08-17,0.363750,0.368500,0.346083,0.349042
2001-08-20,0.346833,0.350375,0.336000,0.346625
2001-08-21,0.347500,0.356667,0.338792,0.339333
2001-08-22,0.345333,0.353667,0.334375,0.353292
2001-08-23,0.352083,0.356625,0.343750,0.345458
2001-08-24,0.349167,0.362458,0.347125,0.355333
2001-08-27,0.347375,0.372333,0.346042,0.367625
2001-08-28,0.366625,0.374792,0.360000,0.362833
2001-08-29,0.363833,0.366125,0.348125,0.351167
2001-08-30,0.344583,0.352500,0.336458,0.350042
2001-08-31,0.347708,0.356167,0.343125,0.352958
2001-09-04,0.352000,0.352000,0.325958,0.328417
2001-09-05,0.328125,0.337917,0.314792,0.335417
2001-09-06,0.328792,0.339167,0.320208,0.321708
2001-09-07,0.316667,0.330000,0.315000,0.325083
2001-09-10,0.322333,0.327292,0.309125,0.315667
2001-09-17,0.296000,0.303250,0.281833,0.283250
2001-09-18,0.288750,0.290833,0.259750,0.266167
2001-09-19,0.267667,0.270750,0.225500,0.262917
2001-09-20,0.248833,0.257917,0.233333,0.240667
2001-09-21,0.222083,0.235667,0.216750,0.224750
2001-09-24,0.242583,0.253667,0.231833,0.250000
2001-09-25,0.250750,0.261583,0.239500,0.240250
2001-09-26,0.243333,0.244167,0.229167,0.231583
2001-09-27,0.230750,0.233333,0.212583,0.218750
2001-09-28,0.225000,0.240083,0.215417,0.228917
2001-10-01,0.228750,0.232500,0.205833,0.209500
2001-10-02,0.209167,0.217500,0.188833,0.199000
2001-10-03,0.198000,0.250750,0.198000,0.238167
2001-10-04,0.250833,0.281667,0.242167,0.269083
2001-10-05,0.265000,0.280750,0.254917,0.274167
2001-10-08,0.263333,0.290750,0.263333,0.280333
2001-10-09,0.281083,0.286667,0.260167,0.268167
2001-10-10,0.263417,0.287500,0.261667,0.285417
2001-10-11,0.300667,0.317167,0.299083,0.316333
2001-10-12,0.308333,0.337500,0.307250,0.336917
2001-10-15,0.327083,0.345833,0.317917,0.335417
2001-10-16,0.335000,0.371833,0.328083,0.369167
2001-10-17,0.377333,0.377500,0.345833,0.347500
2001-10-18,0.347500,0.365583,0.346667,0.362167
2001-10-19,0.357000,0.375000,0.352500,0.369667
2001-10-22,0.366917,0.383333,0.358750,0.378417
2001-10-23,0.383250,0.390083,0.363333,0.371750
2001-10-24,0.365000,0.389083,0.360833,0.388167
2001-10-25,0.379167,0.417833,0.373333,0.410917
2001-10-26,0.408083,0.420333,0.379167,0.381583
2001-10-29,0.382917,0.389583,0.350167,0.350583
2001-10-30,0.344167,0.366167,0.336250,0.350000
2001-10-31,0.363083,0.372917,0.352083,0.357167
2001-11-01,0.361750,0.390583,0.356250,0.387667
2001-11-02,0.385917,0.397833,0.371667,0.393083
2001-11-05,0.399917,0.410833,0.392000,0.394500
2001-11-06,0.393750,0.423417,0.391667,0.421583
2001-11-07,0.418333,0.438167,0.415917,0.421917
2001-11-08,0.427167,0.432833,0.402083,0.414583
2001-11-09,0.432917,0.443667,0.424917,0.443333
2001-11-12,0.441667,0.466583,0.428167,0.455250
2001-11-13,0.456667,0.456750,0.445000,0.451500
2001-11-14,0.454833,0.459167,0.426667,0.438917
2001-11-15,0.433917,0.447250,0.428417,0.441250
2001-11-16,0.441667,0.446333,0.431500,0.437417
2001-11-19,0.441750,0.445833,0.404167,0.427833
2001-11-20,0.429917,0.437417,0.411083,0.415833
2001-11-21,0.408833,0.421417,0.398333,0.410500
2001-11-23,0.412083,0.416667,0.405000,0.416250
2001-11-26,0.423250,0.446583,0.422083,0.446000
2001-11-27,0.445750,0.460833,0.437500,0.450750
2001-11-28,0.445000,0.452417,0.427000,0.428000
2001-11-29,0.459083,0.461417,0.445000,0.446750
2001-11-30,0.446583,0.458583,0.440000,0.455333
2001-12-03,0.445750,0.451333,0.440417,0.448417
2001-12-04,0.450667,0.485000,0.450667,0.484500
2001-12-05,0.488333,0.524583,0.487917,0.523583
2001-12-06,0.519500,0.520833,0.502250,0.515333
2001-12-07,0.511500,0.516167,0.490667,0.499583
2001-12-10,0.497083,0.516000,0.492917,0.504583
2001-12-11,0.513417,0.534583,0.508333,0.522667
2001-12-12,0.526667,0.539167,0.516500,0.538917
2001-12-13,0.528333,0.535083,0.521333,0.523417
2001-12-14,0.523333,0.549583,0.520917,0.547000
2001-12-17,0.542833,0.574583,0.542833,0.566667
2001-12-18,0.554250,0.562083,0.547417,0.552083
2001-12-19,0.543000,0.554083,0.534917,0.537000
2001-12-20,0.539167,0.548917,0.513917,0.515833
2001-12-21,0.527083,0.541667,0.521000,0.538167
2001-12-24,0.537917,0.554333,0.537667,0.551583
2001-12-26,0.554333,0.574500,0.554250,0.565083
2001-12-27,0.570000,0.580750,0.569167,0.578167
2001-12-28,0.581583,0.585417,0.558667,0.564250
2001-12-31,0.568417,0.571667,0.556250,0.557500
2002-01-02,0.559917,0.570417,0.545833,0.560833
2002-01-03,0.562000,0.600000,0.561667,0.597583
2002-01-04,0.605500,0.605500,0.570000,0.580167
2002-01-07,0.582500,0.583333,0.556750,0.564583
2002-01-08,0.563417,0.584833,0.561500,0.571250
2002-01-09,0.579167,0.589583,0.555417,0.563417
2002-01-10,0.560417,0.568083,0.545000,0.549917
2002-01-11,0.553583,0.553750,0.523417,0.525583
2002-01-14,0.524417,0.528083,0.498000,0.498000
2002-01-15,0.518750,0.544833,0.518167,0.544500
2002-01-16,0.537083,0.540583,0.521250,0.523250
2002-01-17,0.540583,0.541667,0.521000,0.541583
2002-01-18,0.521167,0.535417,0.520833,0.531667
2002-01-22,0.536667,0.538083,0.512333,0.518333
2002-01-23,0.523000,0.531833,0.512667,0.528083
2002-01-24,0.533333,0.552500,0.522083,0.547000
2002-01-25,0.539167,0.559167,0.532500,0.545583
2002-01-28,0.556250,0.566667,0.550750,0.566583
2002-01-29,0.567917,0.569583,0.530000,0.538833
2002-01-30,0.541667,0.545750,0.528750,0.545333
2002-01-31,0.552417,0.556667,0.529583,0.547833
2002-02-01,0.546917,0.552750,0.531250,0.534417
2002-02-04,0.533250,0.546250,0.508417,0.509250
2002-02-05,0.505833,0.510250,0.484417,0.504250
2002-02-06,0.517583,0.525750,0.507500,0.516833
2002-02-07,0.517500,0.517500,0.497667,0.500083
2002-02-08,0.503417,0.506250,0.461917,0.481000
2002-02-11,0.480250,0.508333,0.478500,0.507583
2002-02-12,0.499917,0.527917,0.494167,0.518333
2002-02-13,0.525000,0.533833,0.506667,0.511667
2002-02-14,0.516000,0.528750,0.509500,0.518000
2002-02-15,0.494167,0.497083,0.472917,0.477917
2002-02-19,0.457500,0.462250,0.442583,0.446250
2002-02-20,0.438333,0.474583,0.437500,0.469583
2002-02-21,0.463167,0.463333,0.436917,0.437500
2002-02-22,0.428750,0.433750,0.410417,0.416000
2002-02-25,0.417917,0.451833,0.417833,0.448583
2002-02-26,0.458417,0.466250,0.446250,0.458333
2002-02-27,0.468750,0.470750,0.441667,0.442917
2002-02-28,0.440000,0.447917,0.421333,0.425083
2002-03-01,0.429167,0.466667,0.427917,0.466167
2002-03-04,0.467583,0.497500,0.463083,0.492167
2002-03-05,0.484583,0.504083,0.484167,0.490917
2002-03-06,0.476250,0.481083,0.465250,0.475500
2002-03-07,0.482250,0.483833,0.458500,0.471667
2002-03-08,0.480667,0.495750,0.478333,0.485750
2002-03-11,0.480417,0.485750,0.472083,0.480083
2002-03-12,0.465417,0.467917,0.451667,0.454917
2002-03-13,0.450667,0.453917,0.445000,0.446667
2002-03-14,0.443333,0.443333,0.421000,0.421917
2002-03-15,0.424917,0.440250,0.416833,0.439750
2002-03-18,0.447750,0.457417,0.434750,0.439750
2002-03-19,0.442917,0.443750,0.427833,0.430417
2002-03-20,0.423333,0.424167,0.386250,0.387667
2002-03-21,0.394250,0.412917,0.383833,0.408250
2002-03-22,0.415583,0.415583,0.401667,0.404750
2002-03-25,0.402833,0.403333,0.383333,0.383833
2002-03-26,0.379833,0.401417,0.377667,0.391667
2002-03-27,0.385667,0.393500,0.372500,0.379167
2002-03-28,0.381750,0.384167,0.348917,0.369667
2002-04-01,0.349167,0.366417,0.338000,0.363583
2002-04-02,0.352667,0.372417,0.352000,0.354083
2002-04-03,0.355667,0.365333,0.348333,0.360750
2002-04-04,0.358000,0.371250,0.353083,0.359000
2002-04-05,0.361333,0.367167,0.347167,0.350833
2002-04-08,0.334583,0.362583,0.334500,0.362583
2002-04-09,0.366167,0.369167,0.338833,0.339667
2002-04-10,0.342417,0.345000,0.296667,0.320917
2002-04-11,0.318333,0.322417,0.303333,0.306833
2002-04-12,0.313667,0.316167,0.296083,0.305667
2002-04-15,0.311583,0.323250,0.310833,0.318000
2002-04-16,0.332250,0.335667,0.325333,0.331833
2002-04-17,0.335750,0.340667,0.325250,0.335750
2002-04-18,0.332333,0.335917,0.322917,0.330167
2002-04-19,0.319000,0.322917,0.307250,0.307667
